date,velmedia_GijonCampus,racha_GijonCampus,tmed_Gijon,prec_Gijon,sol_Gijon,presMin_Gijon,presMax_Gijon,dir_Gijon,velmedia_Gijon,racha_Gijon
2023-12-14,1.4,,11.3,0.2,2.7,1018.35,1028.4,,2.1,
2023-04-18,3.3,12.8,12.1,0.0,11.3,1006.9333333333334,1012.3333333333334,54.0,4.55,13.05
2021-05-12,3.6,20.0,13.6,2.9333333333333336,2.6333333333333333,1002.3333333333334,1012.4666666666666,26.5,5.7,23.2
2022-12-04,0.8,4.7,7.833333333333333,0.0,7.949999999999999,1001.8,1005.0333333333332,10.0,2.05,6.800000000000001
2021-05-10,2.8,11.7,12.833333333333334,6.966666666666666,3.233333333333333,1000.2333333333332,1007.0,31.0,3.05,13.9
2021-10-17,1.1,6.1,17.53333333333333,0.0666666666666666,8.85,1007.7666666666668,1012.2,50.0,1.8,6.949999999999999
2021-11-14,0.8,2.5,12.333333333333334,2.033333333333333,0.1,1016.1,1018.6,58.5,1.25,4.85
2023-02-15,1.9,5.8,12.866666666666667,0.0,9.1,1016.4666666666666,1022.9666666666666,67.0,1.9,6.8
2019-10-18,0.8,3.6,16.0,9.6,0.0,1002.5333333333332,1009.0333333333334,2.0,1.65,3.6
2021-04-30,1.9,5.3,11.3,2.4,2.65,1006.1,1009.0,50.0,2.2,5.699999999999999
2023-04-25,1.1,6.7,17.533333333333335,3.6666666666666665,3.3,1008.5,1010.7,50.5,1.4,6.4
2020-11-02,1.7,11.1,16.133333333333336,6.333333333333333,1.75,1010.8333333333334,1021.7666666666668,66.5,3.65,12.75
2019-09-29,2.2,,20.4,0.0,3.366666666666667,1005.6,1010.8,26.0,2.9000000000000004,11.7
2023-03-10,4.2,14.7,18.76666666666667,0.0,4.65,1005.6333333333332,1009.8666666666668,62.0,5.45,16.1
2023-12-26,1.1,,10.6,0.0,8.4,1012.1,1016.45,19.0,2.2,9.2
2019-07-07,2.2,6.4,19.133333333333333,0.0,0.3,1009.5,1010.6333333333332,50.5,1.95,6.25
2021-06-19,1.9,8.6,16.666666666666668,3.9666666666666655,1.35,1002.4333333333334,1008.9666666666668,30.5,2.2,9.7
2021-05-16,2.8,12.2,15.0,0.1666666666666666,6.05,1002.9333333333334,1012.6666666666666,30.0,4.449999999999999,14.3
2020-12-21,1.1,4.7,15.8,0.0,6.050000000000001,1012.1666666666666,1016.8333333333334,13.5,2.35,8.6
2019-09-09,2.8,9.7,17.333333333333332,6.466666666666666,6.0,1010.0333333333332,1013.6333333333332,28.0,4.199999999999999,13.05
2021-12-27,3.9,13.9,16.266666666666666,0.0,1.3,993.6,1002.8,22.5,6.55,17.25
2019-01-26,1.4,6.4,8.766666666666667,4.166666666666667,8.666666666666666,1008.2666666666668,1017.9,31.0,2.35,12.5
2020-04-11,,,14.699999999999998,0.8666666666666667,0.9,1013.5,1015.3333333333334,11.0,2.5,5.8
2019-12-28,0.8,2.8,8.066666666666666,0.0,7.333333333333333,1021.5666666666666,1023.7333333333332,50.5,1.65,6.0
2022-01-30,2.2,6.9,8.266666666666666,0.0,6.25,1023.3,1027.8333333333333,54.0,2.9000000000000004,7.050000000000001
2023-07-05,1.9,6.1,20.03333333333333,0.0,4.45,1010.7,1014.6666666666666,59.0,1.9,6.65
2019-08-23,1.7,5.3,22.866666666666664,0.0,8.333333333333334,1008.6666666666666,1013.3333333333334,10.0,2.5,6.800000000000001
2021-05-17,2.8,10.8,13.833333333333334,1.1333333333333333,11.233333333333334,1012.5,1016.1,29.0,2.65,10.55
2022-07-06,2.5,8.9,20.133333333333336,0.0,10.3,1019.4333333333334,1022.7333333333332,3.5,3.05,9.05
2022-01-18,1.4,6.1,7.533333333333334,0.0,7.766666666666667,1024.9666666666665,1028.0,10.0,2.5,6.949999999999999
2020-07-14,2.2,6.7,17.900000000000002,2.2,11.45,1014.9333333333334,1017.2333333333332,27.5,1.95,6.7
2019-01-12,0.8,3.9,7.633333333333333,0.0,0.0,1026.6,1028.7,20.0,1.7999999999999998,6.4
2021-01-18,0.6,4.4,9.8,0.0666666666666666,3.8333333333333335,1016.4666666666666,1023.3333333333334,12.0,1.55,6.3500000000000005
2021-04-18,2.2,9.4,9.766666666666667,0.0,11.2,1013.3,1017.6333333333332,9.5,3.6,9.85
2021-04-05,2.5,8.6,9.8,0.0,10.5,1014.2666666666664,1016.0,52.0,3.35,8.75
2019-12-01,2.5,11.7,9.6,32.2,0.0333333333333333,1001.9,1013.3,52.0,3.2,12.25
2020-05-30,2.8,7.8,17.933333333333334,0.7000000000000001,11.566666666666668,1004.2333333333332,1008.5666666666668,6.5,3.05,8.35
2023-08-07,3.3,11.7,18.5,0.0,13.2,1013.0333333333332,1017.2333333333332,6.0,4.449999999999999,11.7
2023-09-16,1.1,10.8,20.366666666666664,0.1999999999999999,3.85,998.6333333333332,1001.7666666666664,21.0,1.8,10.0
2022-02-07,1.9,6.1,10.433333333333334,0.0,7.2,1025.6666666666667,1028.3666666666668,51.5,2.6,7.2
2023-03-26,4.2,15.3,12.866666666666667,0.5666666666666667,8.4,1010.5333333333334,1020.9333333333334,27.0,6.800000000000001,18.200000000000003
2023-12-31,,,11.85,0.0,5.25,1002.05,1011.05,99.0,6.4,21.7
2022-11-19,1.9,10.6,10.433333333333334,6.066666666666667,0.65,1011.7333333333332,1015.5,26.5,3.05,13.35
2022-03-19,1.7,6.7,12.333333333333334,0.0,8.25,1013.7333333333332,1016.9333333333334,13.0,2.25,6.4
2022-06-09,2.5,6.7,18.166666666666668,0.0,10.3,1015.5333333333334,1017.6,16.5,2.35,6.25
2022-02-17,1.9,7.2,13.033333333333331,0.0,9.566666666666666,1012.0,1020.9,14.0,1.65,8.2
2022-06-02,2.2,6.1,17.566666666666666,0.7333333333333334,4.8,1005.7999999999998,1009.0666666666666,66.0,2.35,7.2
2020-11-15,1.7,9.4,15.666666666666666,5.633333333333333,0.0,1003.2000000000002,1016.9,65.5,4.45,12.75
2021-04-19,2.2,5.0,13.0,0.0666666666666666,4.0,1010.0666666666666,1013.3,99.0,2.6500000000000004,6.1
2023-11-01,1.4,21.4,17.866666666666664,13.4,3.3,984.4666666666668,1003.2666666666668,24.0,4.15,25.15
2023-10-29,2.2,7.2,16.03333333333333,5.533333333333334,5.8,989.7333333333332,993.8,15.0,3.75,10.8
2019-05-09,0.8,5.6,12.633333333333333,30.266666666666666,0.3333333333333333,1000.7666666666668,1004.8333333333334,55.5,1.7999999999999998,8.5
2020-10-03,3.3,13.3,13.966666666666669,11.8,2.4666666666666663,995.9333333333334,1001.4,26.0,6.1,16.65
2023-03-31,4.4,15.3,16.099999999999998,0.3666666666666667,8.15,1007.9333333333332,1015.9333333333334,63.0,7.05,17.65
2021-02-25,1.4,7.2,11.266666666666666,8.166666666666668,0.0,1018.8666666666668,1026.5666666666666,27.5,1.5499999999999998,8.45
2019-04-16,3.1,9.7,11.966666666666669,0.0,8.266666666666667,1003.4333333333334,1011.9666666666666,9.5,3.9,11.1
2021-07-09,1.7,7.2,18.866666666666664,0.0,3.3,1014.1666666666666,1019.2666666666668,3.0,2.25,7.75
2019-11-27,1.9,12.5,13.9,0.5333333333333333,0.0666666666666666,994.9333333333334,1001.6333333333332,63.0,3.3,14.3
2021-05-18,2.5,8.9,13.3,1.5,2.733333333333333,1008.6,1020.0333333333334,6.0,2.5,8.9
2021-01-03,2.8,8.9,5.566666666666666,33.1,0.5,1006.4,1012.6,25.5,2.95,12.1
2019-12-03,1.7,8.3,7.366666666666667,0.0,7.233333333333333,1008.9,1018.5,10.0,2.8,9.3
2023-10-08,1.4,4.4,23.5,0.0,10.4,1014.5666666666666,1017.9,28.0,2.65,7.9
2023-10-17,3.3,11.4,21.3,0.1999999999999999,0.4,982.9333333333334,996.3666666666668,17.5,4.55,12.65
2023-03-09,4.7,17.5,15.0,0.0,6.25,997.9,1005.7000000000002,23.0,5.7,19.85
2019-05-21,2.2,9.2,13.066666666666668,0.0,12.533333333333331,1009.9333333333334,1013.3,8.0,2.9000000000000004,9.75
2019-05-08,4.7,18.3,17.433333333333334,0.0,8.0,997.1,1003.1333333333332,26.5,7.050000000000001,22.05
2021-10-15,1.9,6.9,14.199999999999998,0.0,2.75,1012.4666666666668,1014.9666666666668,26.0,1.9,7.35
2021-06-23,1.9,7.2,14.333333333333334,0.2333333333333333,2.233333333333333,1017.3,1019.3666666666668,35.0,1.9,7.2
2023-03-18,4.2,13.9,13.133333333333333,3.2,1.95,1003.7,1015.4333333333334,26.0,5.85,15.0
2021-08-11,1.9,8.3,21.26666666666667,0.0,2.9666666666666663,1011.7666666666668,1013.3333333333334,7.0,2.2,8.600000000000001
2021-09-25,1.7,6.9,18.666666666666668,2.6666666666666665,2.4000000000000004,1005.1666666666666,1010.8,27.0,2.25,7.9
2020-11-20,1.4,8.1,11.6,0.0,8.600000000000001,1024.8666666666666,1031.7666666666669,53.5,2.8,9.45
2021-05-15,0.8,4.7,14.9,12.6,0.0,1002.9666666666668,1006.1666666666666,30.0,0.55,6.25
2019-04-09,1.7,9.7,12.733333333333334,7.6,4.9,1001.9,1005.5666666666666,26.5,2.5,11.1
2019-02-16,1.4,4.2,12.1,0.0,9.6,1012.0666666666666,1020.2333333333332,55.5,2.1,6.550000000000001
2023-12-16,1.4,7.8,9.566666666666666,0.0,8.5,1029.7666666666669,1033.7333333333331,53.5,2.5,8.35
2021-02-12,2.5,8.6,12.166666666666666,2.5666666666666664,5.2,1006.6333333333332,1017.5333333333332,30.0,2.35,11.8
2019-02-13,1.1,3.6,9.4,0.0,9.7,1021.0333333333334,1023.4333333333334,12.0,1.8,5.95
2020-04-07,,,14.066666666666665,0.7000000000000001,5.45,1014.2,1016.8666666666668,99.0,3.6,7.8
2021-11-05,1.1,9.2,10.833333333333334,6.033333333333334,2.5,1018.4333333333334,1024.5,19.5,1.8,9.2
2020-01-21,1.7,,7.9,2.8,0.0,1020.25,1026.45,8.0,3.0500000000000003,11.7
2019-01-05,1.1,4.7,6.2,0.0,7.599999999999999,1028.2,1030.5,53.5,2.2,5.95
2019-01-15,1.9,7.5,8.5,0.0,6.433333333333334,1011.4333333333334,1018.7,10.0,2.6,7.9
2022-09-20,2.2,9.2,17.0,0.0,11.25,1013.6666666666666,1015.8,52.0,3.45,10.45
2021-11-12,0.8,4.7,12.533333333333331,0.0,6.5,1013.9333333333334,1015.7,28.0,1.65,6.25
2021-11-15,0.8,6.1,12.333333333333334,2.1333333333333333,0.5333333333333333,1017.4,1019.1333333333332,18.5,1.35,7.2
2022-09-10,1.9,8.1,20.5,0.0,11.9,1009.1,1013.3333333333334,15.5,3.1500000000000004,8.899999999999999
2022-08-18,2.8,7.8,17.599999999999998,0.0,6.5,1014.2000000000002,1017.0333333333334,65.0,2.65,7.8
2021-07-22,1.7,5.0,19.7,1.4333333333333331,0.6333333333333333,1008.3333333333334,1012.4333333333334,65.0,1.95,5.0
2021-11-21,1.4,11.4,10.4,14.933333333333332,1.4,1010.1333333333332,1012.9,19.5,2.1,11.55
2021-06-02,1.9,6.7,16.26666666666667,4.0,0.0333333333333333,1005.9,1012.1666666666666,15.5,1.7999999999999998,8.5
2019-02-04,1.4,3.1,8.333333333333334,0.0,0.2333333333333333,1019.6,1022.2999999999998,55.5,2.8,6.0
2019-10-28,1.1,5.0,17.866666666666664,0.0,6.766666666666666,1007.0,1009.2666666666668,65.5,1.5,6.65
2021-08-25,2.8,11.1,20.03333333333333,0.0,11.05,1006.8666666666668,1009.4333333333334,8.5,4.199999999999999,11.4
2021-11-16,0.6,3.1,11.466666666666669,0.0,0.1999999999999999,1016.8,1019.4,57.5,1.4,4.05
2020-08-23,2.2,8.3,19.73333333333333,0.0,10.766666666666666,1016.3666666666668,1018.9333333333334,50.5,2.5,8.3
2019-05-06,1.4,6.1,10.666666666666666,0.0,10.033333333333331,1010.8333333333334,1013.0666666666666,65.0,1.95,5.949999999999999
2023-06-19,1.4,6.4,18.833333333333336,11.433333333333332,1.7999999999999998,1001.8333333333334,1004.9,26.5,1.95,7.1
2021-06-21,3.1,10.8,16.96666666666667,18.066666666666663,2.3000000000000003,999.1666666666666,1009.0666666666666,63.5,5.15,13.6
2022-02-25,4.4,12.2,10.033333333333331,0.0,5.050000000000001,1019.7,1024.2333333333331,9.0,4.85,12.5
2021-10-19,1.4,6.7,20.6,1.4333333333333336,9.7,1009.4666666666668,1013.7333333333332,53.5,2.25,6.95
2021-12-02,2.5,9.4,9.9,8.566666666666666,1.4666666666666668,1008.6333333333332,1017.9333333333334,34.5,2.5,11.35
2022-06-01,1.9,6.9,17.500000000000004,9.333333333333334,5.633333333333333,1004.9,1009.7666666666668,8.0,2.5,7.35
2020-09-13,1.1,4.7,22.066666666666663,0.0,9.95,1009.6666666666666,1014.0666666666668,52.5,2.2,5.95
2019-03-01,1.7,6.1,11.4,0.0,7.233333333333333,1017.9666666666668,1022.7666666666668,67.0,2.25,6.949999999999999
2020-11-29,0.8,4.7,11.933333333333332,0.0,6.05,1002.0,1014.1333333333332,50.0,1.65,6.800000000000001
2020-03-19,1.7,5.3,11.533333333333331,0.25,0.0,1009.1333333333332,1016.0666666666666,4.0,1.95,5.55
2023-11-30,1.9,8.9,11.2,3.6666666666666665,0.0,993.5,995.6666666666666,28.0,3.05,12.65
2020-09-30,1.7,8.6,15.6,4.1000000000000005,7.266666666666666,1004.6,1011.1666666666666,28.5,1.7999999999999998,9.45
2023-04-04,3.1,10.3,10.866666666666667,0.0,8.8,1011.9666666666668,1016.9,7.0,4.35,11.4
2022-02-20,1.7,7.2,12.633333333333333,0.1333333333333333,5.1,1021.9,1025.2,26.0,3.0500000000000003,8.2
2019-01-04,1.4,8.6,5.766666666666667,0.0,7.699999999999999,1024.4,1028.3666666666668,54.0,2.65,8.45
2020-04-16,,,14.966666666666669,0.1333333333333333,2.25,1000.5,1004.8333333333334,18.0,2.2,12.5
2023-06-26,2.2,8.3,21.366666666666664,0.0333333333333333,3.5,1016.4333333333334,1018.1666666666666,3.0,3.05,8.600000000000001
2019-01-08,1.7,6.7,6.900000000000001,0.0333333333333333,6.033333333333334,1026.0,1029.0,52.0,2.25,7.25
2022-06-06,1.7,7.8,18.33333333333333,0.0,2.766666666666666,1012.0666666666666,1015.9666666666668,67.5,2.1,7.5
2019-03-16,2.5,8.3,9.466666666666669,1.9666666666666668,7.966666666666668,1010.0,1019.0666666666666,30.0,3.35,12.35
2021-11-18,2.2,11.1,11.6,0.0,8.666666666666666,1020.7333333333332,1023.4666666666668,54.0,3.2,12.2
2023-08-08,2.8,9.2,19.9,0.0,13.2,1009.4666666666666,1013.1666666666666,4.5,3.9,10.0
2019-12-10,0.6,2.8,9.666666666666666,11.566666666666665,0.6,1012.5333333333332,1025.5,16.5,1.95,7.65
2020-03-07,2.2,7.2,10.733333333333334,0.0,6.166666666666667,1018.3666666666668,1022.2666666666668,30.5,2.35,8.75
2021-12-01,3.1,13.6,11.866666666666667,29.933333333333334,0.6333333333333333,1008.7999999999998,1016.7333333333332,30.0,4.9,15.85
2023-03-21,1.9,6.7,13.566666666666668,0.0,9.55,1009.6333333333332,1013.9333333333334,59.5,2.05,6.7
2023-12-09,2.5,12.8,16.7,0.9666666666666668,1.45,1007.3666666666668,1016.2333333333332,25.5,4.7,15.85
2019-02-26,1.4,4.2,12.333333333333334,0.0,9.499999999999998,1017.1,1021.7333333333332,26.0,2.65,6.25
2022-05-28,3.3,10.3,18.133333333333336,0.0,11.85,1007.4666666666666,1015.3666666666668,8.5,4.55,12.1
2020-11-05,2.5,13.6,12.2,0.0,2.1666666666666665,1009.3333333333334,1019.7666666666668,8.0,4.15,13.6
2021-10-23,1.4,4.2,13.1,0.0666666666666666,9.35,1014.1333333333332,1018.4666666666666,27.0,2.1,6.550000000000001
2023-09-14,2.2,8.6,20.966666666666665,0.0,8.95,1006.4,1014.5666666666666,54.0,3.05,9.15
2021-04-22,1.1,6.1,14.333333333333334,0.0,8.666666666666666,1003.6666666666666,1008.8,60.0,1.4,6.1
2023-09-12,1.7,6.1,20.03333333333333,0.0,10.4,1010.0,1014.4333333333334,12.5,1.95,8.45
2022-05-03,2.2,6.7,13.333333333333334,0.1333333333333333,4.633333333333333,1011.8666666666668,1015.5333333333334,56.0,2.2,6.7
2022-08-16,3.1,13.6,20.933333333333334,20.96666666666667,6.6,1001.0333333333332,1005.4666666666668,29.5,4.2,15.55
2021-10-26,1.9,7.2,13.833333333333334,0.0,9.366666666666667,1016.2666666666668,1018.9333333333334,10.5,2.9,7.5
2019-10-22,1.7,9.2,11.4,11.9,5.933333333333333,1007.1,1014.0333333333332,3.5,2.1,9.75
2022-09-13,,,23.75,0.0,0.5,992.85,996.55,27.0,3.9,9.2
2019-12-30,1.1,,9.7,0.0,7.766666666666667,1020.45,1023.85,22.0,2.2,9.7
2023-09-01,1.9,9.7,20.9,5.966666666666666,6.800000000000001,1007.6666666666666,1010.7,32.5,1.9,9.3
2019-07-29,3.6,14.2,20.433333333333334,0.0,10.233333333333333,1002.9333333333332,1011.7666666666668,28.0,6.1,15.3
2022-12-26,1.1,4.4,12.5,0.1666666666666666,1.15,1012.5,1023.6333333333332,29.0,2.2,5.800000000000001
2022-03-22,1.1,7.5,15.4,0.0,5.3,1008.0,1010.9333333333334,16.0,2.2,8.6
2021-07-28,1.9,8.1,19.666666666666668,0.0,4.6,1011.1666666666666,1012.7666666666668,50.0,1.9,6.949999999999999
2022-07-22,1.7,9.2,19.1,0.1999999999999999,0.0,1013.6333333333332,1017.6,2.5,1.4,9.05
2021-10-07,2.8,7.2,15.733333333333334,0.0,10.133333333333333,1014.6,1018.4,7.0,3.05,7.5
2021-03-25,2.5,8.6,10.6,0.0,10.333333333333334,1015.7333333333332,1020.2999999999998,5.0,3.05,8.6
2020-09-28,2.2,7.8,13.866666666666667,0.0,8.966666666666667,1013.2666666666668,1015.2999999999998,11.5,2.75,8.05
2020-04-05,,,17.7,4.233333333333333,1.1,1001.2333333333332,1008.2666666666668,99.0,2.8,9.2
2019-03-04,2.8,13.9,13.1,0.0,5.666666666666667,1004.8666666666668,1011.4666666666668,26.0,4.449999999999999,18.35
2022-08-05,1.7,7.8,18.73333333333333,3.1666666666666665,0.0,1013.4333333333334,1016.2666666666668,5.5,2.65,8.75
2020-02-21,1.9,7.5,11.3,0.0,9.333333333333332,1022.0666666666666,1024.8666666666668,52.0,2.6,7.65
2023-01-02,1.7,7.2,10.766666666666666,0.0,7.050000000000001,1011.9666666666668,1022.9,26.0,2.5,7.75
2021-09-02,1.4,4.7,18.8,0.2333333333333333,0.0,1009.2,1011.9666666666668,61.5,1.8,5.4
2019-07-14,2.5,6.7,21.2,0.0333333333333333,11.466666666666669,1009.9333333333334,1011.2666666666668,50.5,2.35,6.25
2021-08-14,1.4,5.3,19.83333333333333,0.7999999999999999,0.0,1013.3,1015.8333333333334,50.0,1.65,5.15
2023-01-23,1.4,6.7,5.333333333333333,1.0,4.75,1024.0,1026.4333333333334,10.0,2.25,7.800000000000001
2023-08-22,3.1,8.9,23.23333333333333,1.9666666666666663,5.9,1014.5,1019.25,6.0,3.35,9.6
2022-12-28,1.1,3.9,10.666666666666666,3.8,1.1,1009.4333333333334,1018.7,25.0,2.6500000000000004,9.6
2021-06-13,2.2,10.8,19.433333333333334,11.933333333333332,4.1,1012.2666666666668,1016.1333333333332,67.5,2.35,9.0
2019-10-20,1.4,7.2,13.166666666666666,14.633333333333333,0.6666666666666666,999.6333333333332,1010.3,26.0,2.1,8.2
2019-05-17,3.1,13.1,12.133333333333333,12.066666666666665,2.1666666666666665,1002.4,1007.8666666666668,28.5,4.75,17.65
2023-11-11,1.7,14.4,18.266666666666666,0.2333333333333333,1.4500000000000002,1001.9666666666668,1006.3,62.5,3.35,16.5
2021-12-26,0.8,3.3,11.666666666666666,8.366666666666667,0.15,991.85,1000.6,99.0,2.2,8.3
2021-07-24,2.2,8.6,19.03333333333333,0.3666666666666667,6.0,1006.3,1008.9333333333334,27.5,3.2,10.15
2021-03-27,3.1,8.9,10.3,0.0,10.8,1019.8333333333334,1022.9666666666668,5.0,3.5,9.6
2022-01-24,1.4,4.4,7.233333333333334,0.0666666666666666,8.85,1018.1666666666666,1024.0666666666666,51.0,1.8,5.25
2020-03-30,3.1,12.2,6.933333333333333,10.166666666666666,2.8,1014.8,1023.05,6.5,4.45,14.15
2023-11-26,,,11.05,0.8500000000000001,5.1,1008.85,1010.6,99.0,2.5,8.9
2020-05-17,1.9,8.9,13.566666666666668,0.0,13.3,1017.5333333333334,1019.0333333333332,5.0,3.05,9.3
2023-04-24,1.1,5.8,15.933333333333335,0.1,1.7999999999999998,1009.2666666666664,1011.3666666666668,66.5,1.5,5.8
2022-03-23,1.7,6.9,14.0,0.0,10.466666666666669,1010.8333333333334,1014.3666666666668,10.0,1.5499999999999998,7.050000000000001
2022-07-29,2.5,7.2,20.83333333333333,0.4666666666666666,7.8,1010.6666666666666,1016.2666666666668,67.0,2.35,6.5
2022-11-22,2.5,10.0,12.800000000000002,10.933333333333332,0.0,995.9333333333334,1007.9333333333334,61.0,3.35,12.2
2022-05-12,2.2,7.2,15.933333333333332,0.1,0.4333333333333333,1013.1333333333332,1017.0666666666666,5.0,2.9000000000000004,8.05
2023-11-05,3.9,14.2,14.8,1.9,4.449999999999999,988.9333333333334,1005.3333333333334,30.0,4.75,16.4
2021-07-07,3.1,10.3,17.333333333333332,0.5666666666666667,4.1,1009.9666666666668,1019.1,64.5,3.75,10.3
2020-08-05,1.7,6.7,20.133333333333333,0.0,13.25,1006.8333333333334,1009.1333333333332,12.5,1.95,7.25
2020-01-11,1.1,3.6,7.533333333333334,0.0,7.066666666666666,1023.3,1027.7333333333331,65.5,1.95,6.25
2020-04-10,,,16.8,9.433333333333335,1.5,1010.1666666666666,1014.1666666666666,28.0,2.5,7.2
2019-03-19,1.1,6.4,10.633333333333333,2.533333333333333,1.9,1022.9,1026.3333333333333,50.5,1.65,5.7
2023-09-30,1.7,4.2,21.066666666666663,0.0,11.3,1013.6666666666666,1017.7333333333332,67.5,2.5,6.25
2020-10-04,3.3,12.2,13.9,19.33333333333333,2.1,997.1666666666666,1006.2666666666668,64.5,6.800000000000001,17.2
2020-07-11,3.9,11.4,20.0,0.3333333333333333,4.7,1012.9333333333332,1015.8666666666668,10.0,4.6,12.35
2019-10-26,1.1,,17.0,0.0,9.266666666666667,1006.2,1009.3,99.0,1.65,9.2
2019-01-14,1.4,5.3,8.833333333333334,0.0,0.5333333333333333,1018.7,1023.3666666666668,19.5,2.1,6.800000000000001
2021-02-28,2.5,10.0,8.733333333333334,0.9,3.3,1011.3333333333334,1020.6333333333332,9.5,3.2,10.85
2021-09-19,3.3,8.9,17.400000000000002,2.2,7.85,1014.7333333333332,1018.9,66.0,3.45,8.600000000000001
2019-09-11,2.2,7.2,17.466666666666665,0.3666666666666667,7.366666666666667,1019.6666666666666,1023.5333333333332,50.5,2.6500000000000004,8.05
2021-05-01,2.2,6.1,10.6,2.4,3.85,1008.4666666666666,1014.2333333333332,29.5,2.35,6.949999999999999
2019-01-19,0.8,7.5,9.233333333333333,38.6,0.0,998.4666666666668,1009.7,56.0,1.95,8.2
2021-11-13,1.4,5.3,13.766666666666666,0.0,6.7,1015.1,1017.2666666666668,51.0,1.95,6.55
2023-09-10,1.7,7.8,20.666666666666668,22.433333333333334,7.9,1008.7000000000002,1010.3333333333334,12.5,2.4,8.05
2021-02-11,0.8,3.3,11.4,12.7,0.0999999999999999,1006.1666666666666,1008.2333333333332,15.0,1.35,4.3
2022-11-05,1.4,5.3,11.8,3.3000000000000003,9.2,1009.9333333333334,1017.5333333333334,50.5,2.25,7.1
2019-04-08,1.7,8.1,12.166666666666666,0.9666666666666668,7.566666666666666,1000.1666666666666,1004.8333333333334,19.5,2.8,10.3
2019-08-19,1.9,7.5,18.933333333333334,0.5,2.9333333333333336,1013.2,1016.1,4.0,2.75,8.35
2019-06-16,2.2,9.4,15.433333333333332,0.0,12.3,1012.2666666666668,1015.6666666666666,5.5,2.5,9.15
2022-02-28,1.7,4.4,12.0,0.0,6.25,1017.2,1019.7666666666664,65.0,2.65,5.800000000000001
2023-01-15,3.1,15.6,9.533333333333331,31.666666666666668,6.15,1004.8333333333334,1019.9333333333334,23.0,4.45,18.65
2021-10-12,2.2,9.4,14.0,0.0,10.2,1015.0,1017.3333333333334,9.5,3.2,10.55
2020-02-25,,,11.85,1.1,0.2333333333333333,1011.5,1015.0,99.0,6.9,16.4
2020-10-10,0.8,7.5,14.566666666666668,1.2333333333333334,1.4500000000000002,1020.7666666666668,1025.4333333333334,50.5,1.5,8.35
2020-02-05,3.3,,9.7,0.0,8.566666666666666,1015.0,1026.15,99.0,4.449999999999999,12.8
2020-12-25,0.8,9.2,7.666666666666667,2.2,2.75,1024.1666666666667,1028.9333333333334,22.0,2.05,8.75
2021-02-10,2.2,9.4,10.8,3.0,4.0,991.6666666666666,1008.1666666666666,62.5,4.0,14.0
2020-04-23,,,14.8,0.0,1.8,1009.9666666666668,1013.1666666666666,99.0,3.1,8.3
2020-04-28,,,14.066666666666668,0.05,7.199999999999999,1004.4333333333334,1008.8,29.0,3.6,11.7
2020-07-12,2.5,9.4,20.666666666666668,0.0,11.666666666666666,1011.5666666666666,1017.5333333333332,6.0,3.45,12.2
2019-04-03,2.5,15.8,7.933333333333334,10.8,3.8333333333333335,1001.6666666666666,1008.9666666666668,33.5,5.0,24.85
2019-07-02,2.2,7.5,18.83333333333333,0.0,0.0,1011.1333333333332,1016.3666666666668,6.5,2.9000000000000004,8.35
2019-08-13,2.5,9.4,17.966666666666665,0.0,12.4,1014.2333333333332,1018.2666666666668,5.0,3.6,9.3
2023-03-16,2.5,11.7,12.2,0.1,2.55,997.7,1004.4,7.5,2.35,10.7
2020-02-14,1.4,5.3,12.5,0.0,8.833333333333334,1016.4333333333334,1019.4333333333334,12.0,2.1,6.800000000000001
2021-01-30,4.2,15.0,12.1,2.0,3.55,1000.4,1005.2666666666668,27.0,7.1,20.85
2020-04-13,,,11.766666666666666,0.0,2.4000000000000004,1001.9666666666668,1006.3333333333334,30.0,2.8,11.7
2020-07-20,1.7,6.7,20.33333333333333,0.0,0.9666666666666668,1011.2333333333332,1014.1333333333332,3.5,1.95,6.95
2020-10-14,2.5,9.4,13.733333333333334,11.566666666666668,2.4333333333333336,1009.5333333333332,1013.2666666666668,30.0,3.35,10.4
2022-08-14,2.5,7.2,19.8,0.0,11.45,1005.4666666666668,1007.3333333333334,15.0,2.5,7.75
2023-08-10,2.2,11.9,23.0,0.0,12.8,1012.9333333333332,1016.7666666666668,50.5,2.6500000000000004,9.85
2019-11-16,2.2,10.6,9.066666666666666,3.766666666666667,2.533333333333333,1004.7333333333332,1008.5333333333332,62.5,3.9,12.8
